0,-43.657,2
3.5,-37.302,1
4.2,-37.196,1
9.0997,-37.565,1
13.3,-37.556,1
14,-37.583,1
16.1,-37.269,1
21.7,-37.479,1
22.4,-37.257,1
23.1,-37.393,1
23.8,-37.58,1
30.8,-37.319,1
31.5,-37.333,1
32.9,-37.302,1
33.6,-37.393,1
37.1,-37.279,1
39.2,-37.165,1
43.4,-37.556,1
45.5,-36.834,1
50.4,-36.601,1
51.1,-36.724,1
52.5,-36.95,1
53.2,-37.004,1
53.2,-53.077,2
61.6,-36.542,1
62.3,-37.906,1
63.7,-36.354,1
67.2,-36.535,1
68.6,-36.334,1
72.8,-36.451,1
73.5,-36.63,1
74.2,-57.363,2
83.3,-36.32,1
84,-36.388,1
85.4,-36.473,1
91.7,-43.754,2
92.4,-36.213,1
93.8,-36.222,1
94.5,-40.896,2
95.2,-36.481,1
96.6,-36.529,1
98,-36.548,1
98.7,-36.62,1
99.4,-36.378,1
102.9,-36.45,1
105.7,-36.56,1
109.2,-36.636,1
112,-36.279,1
114.1,-36.477,1
114.8,-26.796,1
116.2,-37.499,1
118.3,-50.519,2
119.7,-36.313,1
123.2,-36.474,1
125.3,-39.609,2
125.3,-36.098,1
125.3,-70.856,2
127.4,-36.212,1
128.1,-36.141,1
129.5,-36.328,1
130.2,-41.593,2
133.7,-36.29,1
134.4,-42.751,2
138.6,-36.489,1
145.6,-36.522,1
146.3,-45.367,2
149.8,-36.695,1
152.6,-49.759,2
156.1,-36.579,1
158.2,-36.622,1
158.9,-36.565,1
160.3,-74.85,2
161,-36.357,1
162.4,-36.598,1
164.5,-36.409,1
168,-36.366,1
170.8,-36.413,1
171.5,-37.26,1
177.8,-36.671,1
188.3,-46.186,2
203,-37.297,1
205.8,-38.058,1
208.6,-36.78,1
210.7,-36.555,1
211.4,-36.648,1
217,-36.619,1
218.4,-17.024,1
220.5,-36.423,1
221.2,-36.692,1
223.3,-36.77,1
226.1,-36.601,1
230.3,-36.446,1
232.4,-36.537,1
240.1,-36.713,1
240.8,-37.395,1
240.8,-36.847,1
243.6,-36.818,1
245.7,-36.695,1
251.3,-37.83,1
251.3,-36.741,1
254.1,-36.751,1
255.5,-36.731,1
264.6,-37.044,1
265.3,-36.857,1
266.7,-36.862,1
273,-36.906,1
273.7,-36.494,1
275.1,-36.44,1
276.5,-36.65,1
278.6,-36.532,1
284.2,-36.58,1
290.5,-36.581,1
291.9,-36.564,1
301.7,-36.74,1
304.5,-36.695,1
308,-37.075,1
314.3,-36.644,1
316.4,-36.652,1
318.5,-36.539,1
319.2,-41.805,2
325.5,-36.711,1
328.3,-36.201,1
338.1,-36.346,1
345.1,-35.926,1
347.2,-36.559,1
350.7,-35.847,1
355.6,-36.111,1
360.5,-36.177,1
368.2,-36.396,1
371,-36.456,1
382.9,-36.972,1
384.3,-36.895,1
388.5,-37.153,1
401.1,-37.446,1
402.5,-37.732,1
403.2,-37.821,1
403.9,-37.624,1
404.6,-37.357,1
406,-37.37,1
406.7,-37.636,1
408.1,-37.475,1
415.8,-37.846,1
417.2,-37.805,1
417.9,-37.794,1
418.6,-37.695,1
422.1,-37.549,1
423.5,-37.57,1
427,-37.783,1
432.6,-37.477,1
435.4,-37.291,1
436.8,-37.613,1
442.4,-37.182,1
443.8,-37.309,1
447.3,-37.188,1
464.1,-36.952,1
464.8,-36.864,1
466.2,-36.797,1
473.2,-36.726,1
473.9,-54.753,2
480.2,-36.88,1
481.6,-36.567,1
483,-36.32,1
484.4,-36.718,1
487.9,-36.277,1
488.6,-36.738,1
490,-36.869,1
492.1,-36.301,1
493.5,-61.088,2
494.9,-36.606,1
497.7,-51.167,2
498.4,-36.643,1
504,-36.406,1
504.7,-36.557,1
506.1,-36.44,1
516.6,-36.654,1
521.5,-36.349,1
522.2,-36.453,1
525,-36.397,1
526.4,-36.37,1
529.9,-36.408,1
529.9,-37.78,1
531.3,-36.177,1
535.5,-64.777,2
549.5,-61.771,2
556.5,-57.757,2
560,-57.81,2
561.4,-37.13,1
566.3,-37.149,1
568.4,-37.183,1
569.8,-38.361,2
577.5,-36.773,1
578.9,-37.155,1
583.8,-36.729,1
593.6,-36.54,1
593.6,-56.696,2
597.8,-36.723,1
600.6,-36.662,1
602.7,-36.773,1
604.8,-36.748,1
606.9,-36.432,1
608.3,-52.837,2
611.1,-56.389,2
611.8,-36.875,1
612.5,-37.138,1
613.2,-51.88,2
614.6,-36.681,1
615.3,-37.092,1
620.2,-41.152,2
623.7,-36.803,1
626.5,-56.105,2
627.9,-36.866,1
633.5,-36.941,1
634.9,-36.756,1
638.4,-36.696,1
644.7,-37.175,1
645.4,-36.93,1
646.8,-36.978,1
648.2,-40.795,2
648.9,-36.857,1
652.4,-36.947,1
653.8,-36.972,1
654.5,-55.061,2
664.3,-36.751,1
665.7,-36.754,1
666.4,-36.607,1
667.1,-37.043,1
668.5,-55.562,2
669.9,-55.852,2
673.4,-36.636,1
679.7,-36.892,1
679.7,-71.106,2
688.8,-36.548,1
699.3,-36.834,1
700.7,-36.449,1
703.5,-37.503,1
714.7,-36.743,1
717.5,-54.196,2
718.2,-36.709,1
718.9,-37.046,1
719.6,-63.803,2
721.7,-47.631,2
721.7,-53.473,2
724.5,-56.494,2
727.3,-36.988,1
728,-37.305,1
732.9,-36.894,1
732.9,-54.322,2
736.4,-44.331,2
738.5,-36.965,1
744.1,-36.973,1
746.2,-42.522,2
746.2,-53.099,2
746.2,-80.649,2
747.6,-37.156,1
749.7,-37.34,1
751.1,-37.269,1
753.9,-37.263,1
758.1,-36.98,1
760.2,-54.512,2
762.3,-37.151,1
763,-37.424,1
763.7,-57.18,2
764.4,-37.061,1
767.2,-52.977,2
774.2,-37.031,1
775.6,-37.084,1
777.7,-37.026,1
779.1,-37.407,1
779.8,-54.163,2
784,-52.854,2
786.8,-37.275,1
789.6,-36.962,1
791.7,-36.98,1
794.5,-53.231,2
796.6,-37.118,1
798.7,-37.135,1
800.1,-55.825,2
801.5,-37.027,1
802.2,-37.169,1
803.6,-54.177,2
803.6,-52.737,2
806.4,3.2811,1
806.4,-36.961,1
807.8,-36.998,1
810.6,-37.045,1
810.6,-54.114,2
812,-36.879,1
813.4,-53.546,2
814.8,-53.837,2
815.5,-37.187,1
816.9,-36.948,1
819,-52.188,2
819,-36.864,1
828.8,-36.91,1
830.9,-53.401,2
831.6,-53.448,2
831.6,-52.19,2
833.7,-36.827,1
835.1,-36.637,1
840,-36.746,1
843.5,-36.755,1
844.2,-52.278,2
846.3,-36.519,1
849.1,-51.899,2
851.9,-36.782,1
852.6,-66.992,2
853.3,-36.821,1
856.8,-52.215,2
857.5,-36.794,1
858.2,-54.133,2
861,-54.649,2
862.4,-36.937,1
864.5,-36.631,1
865.9,-36.602,1
870.8,-52.033,2
879.9,-37.002,1
880.6,-36.966,1
881.3,-36.788,1
882,-37.048,1
894.6,-37.001,1
898.1,-51.525,2
899.5,-51.739,2
902.3,-36.77,1
903.7,-36.688,1
907.9,-56.362,2
909.3,-51.367,2
909.3,-36.871,1
911.4,-52.043,2
912.1,-36.963,1
914.2,-36.942,1
917,-36.562,1
919.1,-36.596,1
922.6,-51.865,2
926.1,-51.328,2
926.1,-51.964,2
928.9,-36.663,1
929.6,-36.822,1
931,-36.498,1
931.7,-36.728,1
935.9,-36.833,1
936.6,-36.694,1
937.3,-36.99,1
939.4,-36.63,1
940.8,-51.325,2
948.5,-36.912,1
949.2,-52.001,2
952.7,-37.367,1
957.6,-36.652,1
963.2,-36.917,1
970.2,-36.692,1
972.3,-51.582,2
973.7,-36.526,1
975.8,-36.622,1
976.5,-51.216,2
977.2,-53.417,2
977.9,-49.912,2
977.9,-53.909,2
980,-36.623,1
982.1,-36.824,1
982.8,-51.103,2
982.8,-36.665,1
987.7,-36.343,1
989.8,-36.626,1
1005.9,-50.951,2
1008.7,-36.996,1
1010.1,-37.042,1
1010.8,-37.033,1
1012.2,-37.099,1
1013.6,-37.056,1
1015,-37.049,1
1016.4,-51.825,2
1024.8,-52.111,2
1029,-37.121,1
1030.4,-37.235,1
1031.1,-37.128,1
1033.9,-37.04,1
1036.7,-37.277,1
1037.4,-37.438,1
1047.2,-36.583,1
1050,-36.845,1
1050.7,-36.609,1
1052.8,-36.705,1
1053.5,-36.712,1
1054.9,-36.489,1
1055.6,-36.58,1
1057,-36.869,1
1063.3,-36.584,1
1065.4,-36.568,1
1070.3,-36.67,1
1071,-36.435,1
1072.4,-36.628,1
1081.5,-51.265,2
1081.5,-36.894,1
1082.2,-36.947,1
1083.6,-36.788,1
1085.7,-43.238,2
1087.1,-51.074,2
1092,-36.747,1
1096.9,-37.196,1
1098.3,-36.809,1
1099,-36.827,1
1101.8,-36.783,1
1106.7,-36.572,1
1107.4,-50.536,2
1118.6,-36.461,1
1123.5,-36.683,1
1124.2,-50.651,2
1126.3,-36.748,1
1127.7,-36.378,1
1132.6,-36.465,1
1134.7,-37.326,1
1134.7,-36.639,1
1138.2,-36.733,1
1150.8,-37,1
1153.6,-37.376,1
1157.1,-37.363,1
1159.9,-42.779,2
1162,-37.044,1
1169,-37.312,1
1171.8,-37.02,1
1173.2,-37.322,1
1174.6,-42.091,2
1176,-37.144,1
1176.7,-50.658,2
1180.9,-37.129,1
1187.9,-37.41,1
1189.3,-42.302,2
1190,-36.967,1
1192.1,-37.083,1
1194.2,-37.198,1
1194.9,-37.249,1
1197,-36.995,1
1198.4,-52.348,2
1199.8,-71.012,2
1199.8,-54.444,2
1204,-36.632,1
1204.7,-36.936,1
1213.1,-36.515,1
1214.5,-36.533,1
1216.6,-50.631,2
1216.6,-37.036,1
1218,-51.924,2
1219.4,-36.857,1
1220.8,-42.742,2
1220.8,-47.872,2
1227.1,-36.561,1
1229.2,-36.729,1
1229.9,-36.041,1
1236.2,-55.208,2
1237.6,-36.231,1
1238.3,-36.199,1
1239,-50.672,2
1243.9,-36.179,1
1248.1,-36.477,1
1251.6,-36.558,1
1257.2,-50.238,2
1257.2,-54.439,2
1257.9,-36.611,1
1258.6,-36.482,1
1261.4,-36.546,1
1261.4,-64.462,2
1261.4,-61.73,2
1262.8,-36.485,1
1265.6,-36.471,1
1266.3,-36.68,1
1267,-36.654,1
1268.4,-36.771,1
1270.5,-36.66,1
1278.2,-50.956,2
1281.7,-36.666,1
1292.2,-50.559,2
1293.6,-36.409,1
1296.4,-36.334,1
1297.1,-50.831,2
1299.2,-36.614,1
1301.3,-36.656,1
1303.4,-36.508,1
1305.5,-50.915,2
1307.6,-36.955,1
1309.7,-39.561,2
1311.1,-36.945,1
1315.3,-37.2,1
1316,-37.05,1
1317.4,-37.153,1
1318.1,-37.116,1
1320.9,-37.115,1
1323.7,-36.967,1
1324.4,-37.074,1
1325.8,-36.921,1
1326.5,-36.796,1
1327.2,-37.004,1
1332.1,-36.679,1
1332.1,-37.252,1
1335.6,-36.595,1
1344,-36.676,1
1344.7,-36.67,1
1346.1,-36.877,1
1348.2,-40.749,2
1352.4,-36.8,1
1353.8,-36.698,1
1354.5,-36.671,1
1355.9,-36.608,1
1358.7,-36.505,1
1363.6,-51.821,2
1365,-51.322,2
1365.7,-49.302,2
1371.3,-36.819,1
1372.7,-37.067,1
1374.1,-39.058,2
1376.2,-36.965,1
1378.3,-36.994,1
1385.3,-39.077,2
1386,-45.562,2
1386.7,-36.722,1
1390.2,-37.176,1
1391.6,-36.929,1
1397.2,-50.611,2
1405.6,-37.117,1
1409.8,-50.83,2
1409.8,-37.063,1
1410.5,-37.075,1
1411.2,-37.032,1
1417.5,-43.157,2
1420.3,-37.283,1
1421,-37.028,1
1423.1,-50.682,2
1426.6,-49.4,2
1429.4,-50.667,2
1430.8,-37.048,1
1431.5,-36.982,1
1432.9,-36.938,1
1434.3,-37.122,1
1437.8,-37.186,1
1439.2,-37.291,1
1439.9,-37.081,1
1440.6,-36.687,1
1442,-50.673,2
1443.4,-36.659,1
1448.3,-50.757,2
1448.3,-59.325,2
1453.9,-36.701,1
1456,-51.202,2
1459.5,-41.557,2
1463.7,-36.553,1
1464.4,-47.932,2
1465.1,-36.332,1
1468.6,-52.81,2
1470.7,-36.633,1
1472.1,-36.835,1
1474.9,-36.349,1
1479.8,-50.893,2
1484.7,-36.439,1
1487.5,-36.441,1
1488.9,-36.494,1
1490.3,-36.547,1
1494.5,-36.466,1
1495.2,-36.636,1
1496.6,-36.695,1
1498,-37.251,1
1498,-52.766,2
1498.7,-36.671,1
1500.8,-36.801,1
1501.5,-36.67,1
1507.1,-36.564,1
1508.5,-57.722,2
1512.7,-36.828,1
1514.1,-36.917,1
1515.5,-36.656,1
1521.8,-36.651,1
1523.9,-36.828,1
1528.8,-36.685,1
1535.8,-36.39,1
1535.8,-38.195,1
1538.6,-40.421,2
1546.3,-50.95,2
1549.1,-36.3,1
1553.3,-36.566,1
1554,-36.386,1
1559.6,-36.696,1
1562.4,-36.32,1
1563.8,-36.338,1
1566.6,-50.817,2
1568,-50.984,2
1573.6,-36.508,1
1576.4,-51.061,2
1576.4,-52.271,2
1577.8,-36.679,1
1579.9,-36.502,1
1582.7,-36.971,1
1585.5,-51.083,2
1586.9,-40.41,2
1587.6,-40.482,2
1588.3,-37.776,1
1589,-36.68,1
1589.7,-36.654,1
1594.6,-36.615,1
1595.3,-36.685,1
1597.4,-36.653,1
1598.1,-36.59,1
1601.6,-36.473,1
1603,-36.881,1
1605.1,-36.699,1
1605.8,-45.149,2
1605.8,-46.717,2
1607.2,-36.394,1
1609.3,-36.708,1
1612.1,-36.438,1
1614.9,-36.509,1
1615.6,-49.507,2
1616.3,-45.424,2
1617.7,-51.748,2
1623.3,-43.089,2
1624.7,-51.477,2
1625.4,-50.973,2
1630.3,-50.79,2
1630.3,-37.126,1
1631.7,-36.888,1
1633.1,-37.018,1
1635.9,-37.116,1
1638,-36.981,1
1640.1,-51.227,2
1640.1,-37.074,1
1645,-36.925,1
1645.7,-36.882,1
1647.8,-37.02,1
1650.6,-36.785,1
1652,-36.986,1
1652.7,-36.936,1
1653.4,-36.952,1
1656.9,-50.772,2
1660.4,-36.996,1
1661.8,-36.936,1
1663.9,-36.969,1
1666.7,-54.296,2
1668.1,-36.967,1
1670.2,-37.056,1
1670.9,-50.972,2
1673.7,-37.13,1
1675.8,-37.294,1
1677.2,-37.061,1
1677.2,-39.721,2
1677.9,-37.236,1
1678.6,-37.303,1
1679.3,-37.039,1
1683.5,-37.102,1
1684.9,-50.431,2
1689.1,-50.587,2
1690.5,-37.147,1
1691.2,-37.197,1
1694,-37.301,1
1694.7,-37.276,1
1696.1,-37.478,1
1701,-45.035,2
1701,-36.822,1
1701.7,-37.133,1
1703.8,-36.912,1
1706.6,-36.894,1
1707.3,-36.902,1
1710.1,-45.164,2
1710.8,-37.379,1
1712.2,-38.03,1
1715,-36.902,1
1715.7,-37.521,1
1716.4,-36.714,1
1717.8,-37.064,1
1719.2,-36.962,1
1719.9,-55.624,2
1720.6,-37.028,1
1721.3,-37.423,1
1722.7,-37.209,1
1724.1,-36.867,1
1725.5,-37.061,1
1728.3,-36.69,1
1729,-50.695,2
1729,-37.024,1
1730.4,-36.668,1
1733.2,-50.92,2
1735.3,-36.739,1
1736,-36.594,1
1736,-51.225,2
1736.7,-36.689,1
1738.8,-36.912,1
1739.5,-37.321,1
1741.6,-36.816,1
1743.7,-36.95,1
1745.1,-51.069,2
1745.1,-36.534,1
1748.6,-36.74,1
1750.7,-36.849,1
1751.4,-37.074,1
1752.1,-36.361,1
1752.8,-37.936,1
1759.1,-62.292,2
1763.3,-36.273,1
1764.7,-36.52,1
1771,-36.384,1
1773.1,-36.523,1
1775.2,-36.711,1
1777.3,-36.388,1
1784.3,-36.636,1
1786.4,-36.731,1
1787.1,-36.603,1
1790.6,-36.556,1
1791.3,-54.064,2
1793.4,-50.817,2
1793.4,-37.154,1
1796.9,-36.565,1
1797.6,-36.763,1
1803.2,-53.776,2
1804.6,-36.791,1
1808.1,-50.764,2
1810.2,-51.894,2
1814.4,-36.659,1
1816.5,-34.597,1
1817.2,-36.455,1
1817.9,-51.459,2
1818.6,-36.787,1
1820,-36.492,1
1821.4,-36.75,1
1829.8,-36.863,1
1830.5,-36.932,1
1831.2,-51.641,2
1831.9,-50.738,2
1832.6,-37.181,1
1833.3,-54.469,2
1834,-50.803,2
1839.6,-36.94,1
1840.3,-50.933,2
1841,-50.941,2
1841.7,-37.019,1
1844.5,-37.113,1
1845.2,-37.21,1
1846.6,-51.261,2
1847.3,-37.06,1
1848.7,-41.007,2
1850.1,-46.355,2
1850.8,-36.84,1
1852.9,-50.878,2
1853.6,-37.074,1
1854.3,-44.628,2
1855,-36.876,1
1857.1,-55.24,2
1859.2,-51.328,2
1859.2,-50.76,2
1865.5,-36.793,1
1869,-36.654,1
1869.7,-36.787,1
1870.4,-48.345,2
1871.1,-36.856,1
1872.5,-45.637,2
1873.2,-36.693,1
1873.2,-51.43,2
1873.9,-36.82,1
1876.7,-37.017,1
1878.1,-51.513,2
1880.2,-36.941,1
1881.6,-36.786,1
1883,-36.912,1
1886.5,-36.943,1
1887.2,-50.932,2
1887.2,-36.954,1
1887.9,-50.937,2
1888.6,-37.021,1
1889.3,-50.616,2
1895.6,-36.501,1
1896.3,-50.822,2
1899.8,-53.311,2
1900.5,-37.298,1
1903.3,-36.859,1
1905.4,-36.859,1
1907.5,-51.049,2
1908.9,-36.917,1
1909.6,-36.965,1
1910.3,-51.269,2
1911,-37.176,1
1913.1,-36.765,1
1914.5,-36.945,1
1915.9,-36.736,1
1918,-36.966,1
1918.7,-37.098,1
1920.8,-36.833,1
1922.9,-46.754,2
1923.6,-36.975,1
1925,-50.93,2
1926.4,-37.144,1
1928.5,-37.116,1
1934.1,-36.839,1
1934.8,-36.918,1
1935.5,-51.22,2
1936.9,-36.693,1
1939,-64.97,2
1939.7,-37.182,1
1941.8,-37.003,1
1943.9,-36.666,1
1947.4,-36.904,1
1948.1,-50.76,2
1948.1,-36.716,1
1948.8,-36.99,1
1953,-37.017,1
1954.4,-36.797,1
1959.3,-36.564,1
1962.1,-36.879,1
1962.8,-36.673,1
1963.5,-36.828,1
1964.2,-51.097,2
1966.3,-36.838,1
1973.3,-36.949,1
1974,-50.65,2
1976.1,-36.692,1
1976.8,-51.209,2
1977.5,-45.089,2
1978.2,-36.691,1
1979.6,-36.702,1
1983.8,-36.732,1
1985.9,-36.802,1
1989.4,-39.725,2
1989.4,-36.64,1
1992.9,-54.678,2
1994.3,-50.637,2
1997.1,-36.538,1
1997.8,-36.59,1
1999.2,-55.368,2
2001.3,-36.382,1
2003.4,-51.983,2
2004.8,-50.995,2
2006.9,-50.605,2
2009.7,-36.538,1
2010.4,-41.224,2
2011.1,-51.154,2
2011.8,-37.911,1
2013.2,-36.394,1
2014.6,-36.729,1
2022.3,-51.222,2
2026.5,-36.958,1
2027.9,-36.786,1
2029.3,-36.915,1
2032.8,-36.635,1
2035.6,-36.69,1
2037,-36.533,1
2037.7,-36.562,1
2039.8,-36.759,1
2040.5,-36.97,1
2041.9,-36.729,1
2045.4,-51.653,2
2046.8,-36.621,1
2052.4,-36.737,1
2053.8,-36.961,1
2063.6,-36.819,1
2065,-36.727,1
2065.7,-36.829,1
2069.9,-36.748,1
2073.4,-36.726,1
2075.5,-37.115,1
2076.2,-36.886,1
2076.9,-36.855,1
2078.3,-36.934,1
2079,-50.893,2
2079,-49.029,2
2081.8,-50.737,2
2084.6,-36.636,1
2090.9,-36.377,1
2100.7,-39.529,2
2123.1,-37.411,1
2128.7,-37.099,1
2131.5,-40.286,2
2138.5,-36.627,1
2142,-36.903,1
2144.8,-36.984,1
2145.5,-51.676,2
2146.2,-47.334,2
2146.9,-42.585,2
2146.9,-36.587,1
2148.3,-36.7,1
2149,-36.521,1
2149.7,-36.673,1
2152.5,-36.683,1
2156,-36.686,1
2165.8,-48.712,2
2165.8,-36.75,1
2171.4,-36.99,1
2177,-37.003,1
2177,-40.722,2
2179.1,-37.126,1
2182.6,-52.602,2
2186.1,-36.694,1
2239.3,-37.087,1
2240,-36.871,1
2254,-37.27,1
2715.3,-36.925,1
2716,-36.81,1
2716,-49.956,2
2741.2,-49.017,2
2744,-36.978,1
2744.7,-36.914,1
2748.2,-49.053,2
2749.6,-45.736,2
2751,-37.097,1
2751.7,-37.223,1
2754.5,-48.745,2
2755.9,-37.03,1
2757.3,-37.074,1
2758,-36.752,1
2758.7,-37.178,1
2763.6,-36.911,1
2766.4,-36.847,1
2771.3,-36.343,1
2771.3,-40.017,2
2772.7,-36.886,1
2774.1,-49.441,2
2774.8,-36.757,1
2776.9,-36.82,1
2784.6,-36.733,1
2786,-40.967,2
2786.7,-36.586,1
2786.7,-50.302,2
2790.2,-36.993,1
2790.9,-37.148,1
2791.6,-36.865,1
2792.3,-37.012,1
2793,-36.896,1
2793.7,-36.743,1
2797.9,-36.809,1
2807,-36.756,1
2808.4,-36.691,1
2809.8,-36.64,1
2811.2,-49.289,2
2811.2,-36.76,1
2815.4,-36.439,1
2816.8,-36.93,1
2816.8,-53.827,2
2817.5,-36.679,1
2818.2,-36.574,1
2821.7,-36.558,1
2822.4,-36.44,1
2823.1,-36.504,1
