1.4,-19.556,1
2.1001,22.027,1
2.1001,-19.458,1
2.8001,-19.326,1
3.5001,-19.553,1
4.2001,-19.257,1
4.2001,-20.003,1
4.2001,-69.931,2
4.9001,-19.431,1
5.6001,-19.464,1
5.6001,-7.7538,1
6.3001,-19.616,1
6.3001,-43.668,2
7.0001,29.065,1
7.0001,-19.507,1
7.0001,-67.798,2
8.4001,-19.515,1
9.0999,-19.31,1
9.0999,-20.707,2
9.7999,-19.306,1
9.7999,-74.743,2
10.5,-19.263,1
11.2,-23.33,2
11.2,-19.515,1
11.9,-19.331,1
12.6,-26.326,2
13.3,-19.543,1
13.3,-47.464,2
14,-19.427,1
14,-51.004,2
14.7,-19.396,1
14.7,-48.427,2
15.4,-19.431,1
15.4,-35.854,2
16.1,-19.54,1
16.1,-29.723,2
16.8,-19.571,1
17.5,-19.96,1
18.2,6.0914,1
18.2,-19.355,1
18.2,-43.649,2
18.9,-19.466,1
19.6,-19.412,1
20.3,-19.323,1
20.3,-69.231,2
21,-19.348,1
21.7,-19.53,1
22.4,-19.578,1
22.4,-32.97,2
23.1,-19.581,1
23.1,-68.562,2
23.8,-19.39,1
24.5,-1.4277,1
24.5,-19.433,1
25.2,-19.47,1
25.2,-23.906,2
25.9,-19.717,1
25.9,-53.293,2
26.6,-19.361,1
27.3,-19.562,1
27.3,-65.365,2
28,-19.784,1
28,-64.095,2
28.7,-19.391,1
28.7,-16.141,1
29.4,-19.452,1
29.4,-61.811,2
29.4,-63.206,2
30.1,-19.456,1
30.8,3.6865,1
30.8,-19.464,1
31.5,-19.407,1
32.2,-48.606,2
32.9,-74.157,2
33.6,-19.436,1
35,30.827,1
35,-17.045,1
35,-20.015,1
35,-44.957,2
35.7,-77.291,2
36.4,2.099,1
36.4,-19.482,1
37.1,27.832,1
37.1,-19.375,1
37.1,-61.642,2
37.8,-19.572,1
37.8,-25.495,2
38.5,-2.9856,1
38.5,-19.585,1
38.5,-34.715,2
39.2,-7.49,1
39.2,-19.826,1
39.9,-19.695,1
40.6,-19.378,1
42,40.416,1
42,-19.602,1
42.7,-19.612,1
43.4,-19.581,1
43.4,-54.175,2
43.4,-68.54,2
44.1,-19.553,1
44.8,-19.755,1
45.5,-18.535,1
45.5,-41.262,2
46.2,-19.552,1
46.2,-79.385,2
47.6,-19.108,1
47.6,-62.637,2
49,-20.001,1
49,-19.209,1
49,-29.126,2
49.7,17.789,1
49.7,-19.532,1
49.7,-46.007,2
50.4,-19.454,1
51.1,-19.522,1
52.5,-19.607,1
52.5,-68.268,2
53.2,13.202,1
53.9,-19.665,1
55.3,33.644,1
55.3,-21.4,2
56,-19.294,1
56.7,-19.421,1
57.4,-51.922,2
58.1,-19.501,1
58.8,-19.637,1
59.5,-16.891,1
59.5,-19.488,1
60.2,15.023,1
60.2,-19.39,1
60.9,-19.387,1
60.9,-11.474,1
61.6,-19.5,1
62.3,-19.503,1
62.3,-59.114,2
63,-19.575,1
63,-67.221,2
63,-78.547,2
63.7,-15.37,1
63.7,-19.568,1
63.7,-27.165,2
64.4,29.054,1
64.4,-19.504,1
65.1,-19.466,1
65.1,-68.172,2
65.1,-61.908,2
65.8,-19.541,1
66.5,-19.522,1
67.2,-19.652,1
67.9,-19.51,1
68.6,-19.534,1
69.3,24.28,1
69.3,38.646,1
69.3,-19.604,1
70,-19.654,1
70.7,-19.534,1
70.7,-4.3207,1
71.4,24.906,1
71.4,-19.568,1
71.4,-77.035,2
72.1,20.967,1
72.1,-19.437,1
72.1,-21.68,2
72.8,-19.594,1
72.8,-34.182,2
73.5,-19.502,1
74.2,-15.187,1
74.2,-19.549,1
74.2,-57.833,2
74.9,13.868,1
74.9,-19.635,1
74.9,-31.263,2
74.9,-59.416,2
74.9,-69.963,2
75.6,-19.632,1
75.6,-49.739,2
76.3,-19.513,1
77,-19.493,1
77,-53.37,2
77.7,-19.664,1
79.8,-19.731,1
80.5,16.343,1
80.5,-19.732,1
81.2,-19.573,1
81.2,-12.671,1
81.9,29.965,1
81.9,-19.747,1
81.9,-28.657,2
82.6,-20.002,1
83.3,-19.668,1
84,4.1224,1
84,-19.712,1
84,-51.643,2
84,-52.635,2
84.7,29.039,1
84.7,-19.758,1
84.7,-40.96,2
85.4,-19.714,1
86.1,-19.627,1
86.1,-30.538,2
86.8,6.4717,1
86.8,-19.729,1
87.5,-19.658,1
88.2,-19.635,1
88.2,-64.682,2
88.9,24.158,1
88.9,-19.717,1
89.6,-3.9994,1
89.6,-19.764,1
89.6,-53.902,2
90.3,-19.814,1
91,-19.558,1
91,-7.762,1
91.7,-19.865,1
92.4,-20.201,1
92.4,-47.574,2
93.1,-19.767,1
93.1,-16.708,1
93.1,-73.433,2
93.8,-19.973,1
94.5,-19.753,1
95.2,-19.848,1
95.9,9.8731,1
95.9,-19.783,1
95.9,-48.802,2
95.9,-64.166,2
96.6,-19.92,1
96.6,-36.987,2
97.3,-19.759,1
97.3,-15.283,1
98,25.178,1
98,-19.708,1
98.7,-19.861,1
99.4,-19.902,1
100.1,37.904,1
100.1,-19.828,1
100.1,-41.299,2
100.1,-64.065,2
100.8,28.543,1
100.8,-19.872,1
100.8,-20.882,2
100.8,-43.607,2
101.5,27.936,1
101.5,-19.558,1
101.5,-48.569,2
101.5,-50.802,2
102.2,-19.535,1
102.9,-19.536,1
102.9,-60.885,2
103.6,-19.504,1
103.6,-42.199,2
104.3,-19.84,1
104.3,-20.376,2
105,-19.543,1
105,-41.763,2
105,-42.501,2
105.7,-19.478,1
105.7,-15.172,1
106.4,38.37,1
106.4,-22.783,2
106.4,-19.561,1
107.1,40.013,1
107.1,3.0719,1
107.1,-19.546,1
107.8,-19.679,1
108.5,34.135,1
108.5,-19.526,1
109.2,-0.64194,1
109.9,-19.476,1
110.6,-19.397,1
111.3,-2.7299,1
111.3,-19.564,1
111.3,-48.124,2
111.3,-59.295,2
112,-19.71,1
112,-65.287,2
112.7,-19.374,1
112.7,-49.191,2
113.4,-18.949,1
113.4,-19.916,1
114.1,-19.654,1
114.1,-54.209,2
114.8,-19.554,1
115.5,-19.724,1
116.2,27.5,1
116.2,-19.652,1
116.9,-19.574,1
116.9,-27.94,2
117.6,-19.53,1
117.6,-38.685,2
118.3,-19.55,1
118.3,-69.911,2
119,-19.537,1
119.7,6.4192,1
119.7,-19.384,1
119.7,-38.111,2
120.4,-19.643,1
120.4,-69.519,2
121.1,1.8564,1
121.1,-19.527,1
121.8,-19.458,1
122.5,-19.454,1
122.5,-24.969,2
122.5,-20.226,1
123.2,-19.641,1
123.2,-63.623,2
123.9,-19.484,1
124.6,-29.207,2
125.3,-19.454,1
126,-1.4496,1
126,-20.773,2
126,-19.213,1
126,-8.9711,1
126.7,-19.405,1
127.4,-19.404,1
127.4,-44.18,2
128.1,-19.337,1
128.1,-41.991,2
128.8,-19.318,1
129.5,-19.367,1
129.5,-46.701,2
130.2,-19.44,1
130.2,-47.336,2
130.9,-26.327,2
130.9,-19.656,1
131.6,4.883,1
131.6,-19.429,1
132.3,2.7809,1
132.3,1.2771,1
132.3,-10.427,1
133.7,-19.326,1
133.7,-57.507,2
133.7,-66.999,2
134.4,-19.184,1
134.4,-28.653,2
134.4,-53.334,2
135.1,-19.403,1
135.8,-19.548,1
137.9,-19.382,1
137.9,-42.818,2
138.6,-19.497,1
139.3,29.675,1
139.3,-3.4301,1
139.3,-19.394,1
139.3,-20.954,2
140,-19.224,1
140,-61.041,2
140.7,17.628,1
140.7,-19.364,1
140.7,-23.132,2
141.4,24.71,1
141.4,-19.302,1
142.1,-19.411,1
142.8,24.679,1
142.8,-19.436,1
143.5,-19.36,1
144.2,-19.329,1
144.2,-20.068,1
144.9,-19.497,1
144.9,-50.301,2
144.9,-40.128,2
145.6,-19.337,1
146.3,-3.5703,1
147,-19.409,1
147.7,-19.404,1
147.7,-43.017,2
148.4,-19.5,1
149.1,-19.43,1
149.8,-19.475,1
150.5,19.001,1
150.5,17.245,1
150.5,-19.383,1
150.5,-40.934,2
151.2,-19.427,1
151.2,-62.805,2
151.9,-19.535,1
151.9,-20.732,2
152.6,-19.325,1
152.6,-41.133,2
152.6,-78.157,2
153.3,-19.288,1
154,-19.509,1
154,-25.839,2
154,-4.691,1
154,-9.6001,1
154.7,17.552,1
154.7,-19.747,1
154.7,-7.9076,1
154.7,-16.267,1
155.4,-19.585,1
155.4,-70.705,2
156.1,-19.291,1
156.8,28.339,1
156.8,-19.328,1
156.8,-76.564,2
157.5,-20.814,2
157.5,-19.433,1
158.2,-19.386,1
158.9,-19.98,1
158.9,-19.211,1
158.9,-59.407,2
159.6,-19.499,1
159.6,-64.502,2
160.3,21.45,1
160.3,-3.3762,1
160.3,-19.39,1
160.3,-41.593,2
161,-19.428,1
161.7,-21.508,2
161.7,-47.005,2
161.7,-41.312,2
161.7,-40.569,2
162.4,-19.355,1
162.4,-47.962,2
163.1,-19.212,1
163.8,-19.452,1
163.8,-70.658,2
165.2,-19.388,1
165.9,-19.631,1
165.9,-51.269,2
165.9,-40.809,2
166.6,-1.7182,1
166.6,-19.414,1
167.3,-6.0384,1
167.3,-19.417,1
168,-19.303,1
168,-26.012,2
168,-37.519,2
168.7,-19.547,1
168.7,-5.9503,1
168.7,-57.741,2
169.4,19.151,1
169.4,-19.497,1
170.1,7.8437,1
170.1,-19.396,1
170.8,9.3623,1
170.8,-19.598,1
171.5,-19.396,1
171.5,-40.012,2
172.2,4.9526,1
172.2,-19.351,1
172.9,-19.311,1
172.9,-40.99,2
173.6,-19.325,1
173.6,-13.663,1
174.3,-19.377,1
174.3,-42.499,2
175.7,-19.597,1
176.4,-19.376,1
176.4,-45.002,2
177.1,1.616,1
177.1,-20.671,2
177.1,-19.291,1
177.8,17.782,1
177.8,-19.228,1
177.8,-35.437,2
178.5,0.36029,1
178.5,15.564,1
178.5,-23.191,2
178.5,-41.733,2
179.2,-36.96,2
179.9,-19.828,1
180.6,40.338,1
180.6,-19.505,1
181.3,-19.498,1
182,6.7437,1
182,-20.965,2
182,-19.446,1
182.7,-39.973,2
183.4,-19.54,1
184.1,16.992,1
184.1,-19.294,1
184.8,9.5865,1
184.8,-19.5,1
185.5,-19.54,1
186.2,-26.895,2
186.2,-19.612,1
186.2,-71.052,2
186.9,-19.537,1
186.9,-18.016,1
186.9,-20.577,2
187.6,-19.531,1
187.6,-62.917,2
188.3,17.657,1
188.3,-19.56,1
188.3,-38.803,2
189,-19.541,1
189,-44.957,2
190.4,-19.721,1
191.1,-19.49,1
191.8,6.138,1
191.8,-19.616,1
192.5,-47.544,2
193.2,3.0946,1
193.2,-19.616,1
193.2,-47.446,2
193.9,-19.599,1
194.6,-19.67,1
195.3,-19.609,1
196,-19.637,1
196,-45.006,2
196.7,-19.637,1
196.7,-40.325,2
197.4,-19.59,1
198.1,20.123,1
198.1,-19.768,1
198.1,-48.405,2
198.8,-19.651,1
199.5,-19.705,1
200.2,38.543,1
200.2,11.694,1
200.9,-23.077,2
200.9,-19.664,1
201.6,18.006,1
201.6,17.071,1
201.6,-19.697,1
202.3,27.656,1
202.3,-19.697,1
203,-19.532,1
203,-51.61,2
203.7,14.526,1
203.7,-19.802,1
203.7,-38.603,2
204.4,-20.262,1
204.4,-48.99,2
205.1,-19.564,1
205.8,-19.616,1
206.5,22.434,1
206.5,-19.584,1
207.2,-19.519,1
207.9,-19.561,1
208.6,-19.736,1
208.6,-31.069,2
209.3,-0.24934,1
209.3,-19.389,1
210,7.4906,1
210,-19.497,1
210.7,-19.43,1
211.4,-19.477,1
211.4,-77.143,2
212.1,-19.472,1
212.8,-19.605,1
212.8,-53.852,2
213.5,-19.572,1
214.2,31.746,1
214.2,-19.611,1
214.2,-47.153,2
214.9,-19.597,1
214.9,-50.223,2
215.6,-19.439,1
215.6,-20.49,2
215.6,-25.331,2
216.3,-19.635,1
217,22.317,1
217,-19.637,1
217,-49.566,2
217.7,-19.673,1
218.4,12.588,1
218.4,-19.532,1
219.1,-26.945,2
219.1,-19.585,1
219.1,-33.971,2
219.8,13.366,1
219.8,-19.885,1
219.8,-14.342,1
220.5,-19.677,1
221.2,7.7429,1
221.2,-19.528,1
221.9,-25.235,2
221.9,-19.632,1
222.6,-19.513,1
223.3,-65.207,2
224,-19.598,1
224.7,-19.82,1
225.4,-20.97,2
225.4,-19.319,1
225.4,-12.239,1
226.1,-19.656,1
226.8,-19.29,1
227.5,-19.517,1
228.2,30.769,1
228.2,-19.456,1
228.9,-19.816,1
228.9,-19.268,1
229.6,-19.544,1
230.3,-19.557,1
230.3,-62.971,2
231,-19.306,1
231,-57.45,2
231.7,-19.289,1
232.4,3.8718,1
232.4,5.2674,1
232.4,-19.435,1
232.4,-69.015,2
233.1,-19.342,1
233.8,-19.402,1
234.5,-7.0341,1
234.5,-50.846,2
235.2,-19.576,1
235.9,-19.536,1
235.9,-37.25,2
236.6,-19.547,1
237.3,-19.364,1
237.3,-44.344,2
237.3,-60.051,2
238,-19.465,1
238.7,7.9545,1
238.7,-5.4607,1
238.7,-78.864,2
239.4,28.066,1
239.4,-19.686,1
240.1,-19.249,1
240.1,-8.8652,1
240.1,-36.341,2
240.8,13.304,1
240.8,-19.382,1
240.8,-50.671,2
241.5,10.498,1
241.5,-19.537,1
241.5,-28.455,2
242.2,-19.265,1
242.9,-19.515,1
242.9,-21.495,2
243.6,-19.503,1
244.3,-19.377,1
244.3,-25.997,2
245,-3.2361,1
245,-19.282,1
245,-74.326,2
245,-71.833,2
245.7,-19.238,1
245.7,-54.873,2
246.4,-30.383,2
247.1,7.8835,1
247.1,-19.385,1
247.1,-41.814,2
247.1,-30.348,2
247.1,-43.348,2
247.8,-19.385,1
248.5,-19.363,1
248.5,-22.004,2
249.2,-19.468,1
249.2,-20.258,2
249.9,-19.364,1
250.6,-19.522,1
251.3,-19.301,1
252,-19.451,1
252,-37.02,2
252,-77.794,2
252.7,-19.241,1
253.4,-19.482,1
253.4,-33.951,2
254.1,-19.394,1
254.8,-19.444,1
255.5,37.907,1
255.5,-19.519,1
256.2,-19.325,1
256.2,-26.075,2
256.2,-36.52,2
256.9,-19.41,1
257.6,-20.104,1
257.6,-56.268,2
258.3,14.533,1
258.3,-19.389,1
259,-13.593,1
259,-19.486,1
259,-65.457,2
259.7,-19.452,1
259.7,-27.615,2
259.7,-33.42,2
259.7,-60.227,2
260.4,-19.324,1
260.4,-50.206,2
261.1,-19.203,1
261.1,-39.377,2
261.1,-78.582,2
261.8,-19.357,1
262.5,-19.336,1
263.2,-19.425,1
263.2,-33.019,2
263.2,-68.953,2
263.9,-19.31,1
263.9,-36.424,2
263.9,-42.014,2
264.6,-1.4402,1
264.6,-19.204,1
264.6,-36.568,2
265.3,32.93,1
265.3,18.697,1
265.3,-19.404,1
265.3,-36.261,2
266,-19.472,1
266,-43.519,2
266,-34.484,2
266.7,-19.462,1
267.4,-19.414,1
267.4,-33.01,2
267.4,-65.319,2
268.1,-19.35,1
268.8,-19.394,1
268.8,-41.541,2
269.5,-10.43,1
269.5,-19.472,1
269.5,-27.948,2
270.2,-19.479,1
270.9,40.317,1
270.9,-19.281,1
271.6,-19.485,1
271.6,-12.457,1
272.3,13.097,1
272.3,-19.305,1
272.3,-68.552,2
273,-16.249,1
273,-19.48,1
273,-21.782,2
273,-36.254,2
273,-44.537,2
273,-65.09,2
273.7,-19.346,1
273.7,-28.794,2
274.4,-19.503,1
275.1,-19.39,1
275.1,-22.669,2
275.1,-39.984,2
275.8,-19.524,1
276.5,-19.478,1
276.5,-13.493,1
277.2,-19.514,1
277.9,-19.568,1
277.9,-30.558,2
278.6,-19.538,1
278.6,-6.5621,1
278.6,-32.574,2
279.3,-19.644,1
280,-1.7609,1
280,-19.604,1
280,-39.8,2
280.7,-19.534,1
280.7,-18.057,1
281.4,-19.44,1
281.4,-48.871,2
282.1,-20.024,1
282.1,-19.514,1
282.8,17.267,1
282.8,-19.643,1
282.8,-35.46,2
282.8,-40.474,2
283.5,-19.523,1
283.5,-35.398,2
284.2,-19.581,1
284.9,-19.551,1
285.6,-19.7,1
285.6,-46.896,2
285.6,-61.401,2
286.3,-21.098,2
286.3,-19.475,1
286.3,-32.746,2
287,-19.699,1
287,-31.498,2
287.7,19.701,1
287.7,-19.592,1
287.7,-31.55,2
287.7,-65.05,2
288.4,-19.546,1
288.4,-21.299,2
289.1,-19.592,1
289.8,-19.452,1
289.8,-40.017,2
290.5,-19.589,1
291.2,18.171,1
291.2,-19.548,1
291.9,-19.685,1
291.9,-36.313,2
291.9,-43.001,2
291.9,-41.283,2
292.6,-19.323,1
293.3,-19.45,1
294,22.531,1
294,-19.396,1
294,-41.85,2
294.7,-19.615,1
294.7,-43.161,2
295.4,-19.398,1
295.4,-19.937,1
295.4,-63.975,2
296.1,-19.521,1
296.1,-74.716,2
296.8,-19.469,1
296.8,-47.244,2
296.8,-44.573,2
297.5,-19.48,1
297.5,-35.105,2
297.5,-50.326,2
297.5,-46.014,2
298.2,-19.51,1
298.2,-27.287,2
298.2,-36.632,2
298.2,-29.519,2
298.9,-0.83876,1
298.9,-19.469,1
298.9,-74.977,2
299.6,-19.346,1
299.6,-35.18,2
300.3,-19.332,1
300.3,-57.09,2
302.4,-19.283,1
303.1,-19.157,1
303.1,-34.883,2
303.1,-36.728,2
303.8,-19.459,1
303.8,-9.1685,1
303.8,-32.961,2
303.8,-35.026,2
304.5,-19.377,1
305.2,-36.189,2
305.2,-43.477,2
305.9,-19.255,1
305.9,-40.454,2
305.9,-78.877,2
305.9,-77.915,2
306.6,6.4009,1
306.6,-19.026,1
307.3,20.97,1
307.3,-19.316,1
308,-65.947,2
308.7,13.626,1
308.7,-19.707,1
308.7,-44.544,2
309.4,33.431,1
309.4,-19.066,1
310.1,-19.23,1
310.1,-50.911,2
310.8,-19.335,1
311.5,12.592,1
311.5,-19.68,1
312.2,-19.625,1
312.9,25.643,1
312.9,-19.208,1
313.6,-19.539,1
314.3,-19.572,1
315,-19.192,1
315.7,-19.432,1
315.7,-34.753,2
316.4,29.183,1
316.4,-19.434,1
316.4,-37.058,2
317.1,-19.325,1
317.1,-57.945,2
317.8,-21.198,2
317.8,-19.497,1
317.8,-34.678,2
318.5,4.3896,1
318.5,-19.524,1
319.2,-3.3152,1
319.2,-19.346,1
319.2,-17.907,1
319.9,-19.558,1
320.6,-21.909,2
320.6,-19.431,1
320.6,-53.251,2
321.3,19.516,1
321.3,17.703,1
321.3,-19.406,1
322,-19.174,1
322,-48.501,2
322.7,28.414,1
322.7,-19.131,1
322.7,-20.899,2
322.7,-75.533,2
323.4,-19.344,1
323.4,-34.645,2
324.1,-19.353,1
324.8,38.777,1
324.8,-19.305,1
325.5,37.114,1
325.5,-0.92722,1
326.2,-19.364,1
326.2,-22.824,2
326.2,-35.328,2
326.9,-19.169,1
327.6,-1.3978,1
327.6,-26.167,2
327.6,-19.331,1
327.6,-58.191,2
328.3,13.308,1
328.3,11.256,1
328.3,-19.423,1
329,-19.424,1
329,-39.975,2
329.7,-19.346,1
330.4,-19.536,1
330.4,-20.309,2
330.4,-34.745,2
331.1,-19.56,1
331.8,-19.58,1
331.8,-16.166,1
332.5,22.548,1
332.5,31.411,1
332.5,-19.603,1
333.2,-19.514,1
333.9,27.47,1
333.9,-19.42,1
334.6,-19.566,1
335.3,33.673,1
335.3,-19.378,1
335.3,-34.504,2
336,37.487,1
336,3.6059,1
336.7,-19.449,1
337.4,-19.455,1
337.4,-45.858,2
338.1,-19.507,1
338.8,28.072,1
338.8,17.829,1
338.8,-19.541,1
338.8,-18.452,1
339.5,-19.364,1
339.5,-54.984,2
340.2,-19.376,1
340.9,-1.9487,1
340.9,-19.464,1
341.6,-19.472,1
341.6,-34.724,2
342.3,4.2981,1
342.3,-19.49,1
342.3,-8.3014,1
343,-19.532,1
343.7,-29.344,2
344.4,-19.482,1
344.4,-11.334,1
344.4,-32.517,2
344.4,-71.34,2
344.4,-60.213,2
345.1,23.395,1
345.1,-22.296,2
345.1,-19.485,1
345.1,-37.487,2
345.8,-19.456,1
346.5,-19.485,1
346.5,-33.362,2
347.2,-19.51,1
347.2,-24.694,2
347.2,-40.871,2
347.9,21.711,1
347.9,-19.575,1
348.6,-19.534,1
348.6,-41.225,2
349.3,-19.488,1
350,-19.505,1
350,-20.911,2
350,-56.035,2
350,-67.705,2
350.7,-13.559,1
351.4,-1.112,1
351.4,-19.368,1
351.4,-19.98,1
351.4,-34.433,2
351.4,-33.883,2
352.1,-36.778,2
352.8,26.781,1
352.8,-7.4153,1
352.8,-19.385,1
352.8,-35.057,2
352.8,-58.065,2
353.5,-19.643,1
353.5,-9.0388,1
353.5,-34.365,2
354.2,-25.363,2
354.2,-19.289,1
354.9,-19.435,1
355.6,-19.406,1
355.6,-31.891,2
356.3,-7.9925,1
356.3,-19.494,1
356.3,-13.978,1
357.7,-19.374,1
357.7,-12.273,1
358.4,-19.415,1
358.4,-65.502,2
359.1,-19.402,1
359.1,-35.113,2
359.8,38.684,1
359.8,-19.381,1
360.5,12.48,1
360.5,-19.521,1
361.2,13.137,1
361.2,-19.514,1
361.2,-27.505,2
361.2,-7.1501,1
361.2,-33.694,2
361.2,-73.409,2
361.9,-19.305,1
362.6,-19.353,1
362.6,-26.962,2
362.6,-35.134,2
362.6,-62.984,2
363.3,1.6129,1
363.3,-19.49,1
364,25.117,1
364,-19.454,1
364.7,35.141,1
364.7,-19.413,1
364.7,-34.087,2
365.4,-19.369,1
365.4,-46.314,2
366.1,-19.128,1
366.1,-38.38,2
366.8,-19.35,1
367.5,-19.368,1
368.2,-19.361,1
368.9,19.091,1
368.9,-19.169,1
368.9,-33.677,2
369.6,-19.19,1
369.6,-19.939,1
370.3,-1.8346,1
370.3,-19.424,1
370.3,-25.365,2
370.3,-29.584,2
371,32.098,1
371,-19.149,1
371.7,-19.225,1
371.7,-33.543,2
371.7,-47.152,2
372.4,-19.374,1
373.1,-19.709,1
373.8,7.6634,1
373.8,-19.448,1
373.8,-34.036,2
374.5,20.247,1
374.5,-19.403,1
375.2,-19.571,1
375.2,-11.393,1
375.9,28.266,1
375.9,-19.507,1
375.9,-48.785,2
375.9,-52.379,2
376.6,-19.483,1
377.3,-19.418,1
377.3,-26.814,2
378,-19.642,1
378,-33.421,2
378.7,-25.256,2
378.7,-19.612,1
379.4,-19.444,1
379.4,-61.613,2
380.1,-19.616,1
380.1,-4.5517,1
380.1,-29.894,2
380.1,-65.077,2
380.1,-60.267,2
380.8,10.96,1
380.8,-19.659,1
380.8,-23.371,2
381.5,-19.615,1
381.5,-71.399,2
382.2,-19.538,1
382.2,-20.208,2
382.2,-33.083,2
382.9,18.125,1
382.9,-32.882,2
383.6,1.5766,1
383.6,-19.578,1
384.3,22.571,1
384.3,39.863,1
384.3,10.248,1
384.3,-19.892,1
384.3,-71.388,2
385,-19.711,1
385,-76.87,2
385.7,-19.712,1
385.7,-75.343,2
386.4,39.732,1
386.4,-19.698,1
387.8,-19.882,1
388.5,-19.351,1
389.2,-19.606,1
389.2,-33.058,2
389.9,-19.564,1
390.6,40.1,1
390.6,21.742,1
